Node_ID,X_mm,Y_mm,Z_mm,Ux_mm,Uy_mm,Uz_mm,Stress_VM_MPa,Strain_Equivalent,Reaction_Force_Fz_N
862,453.2888347480276,656.1618376810715,282.4787439770267,-0.05890204336881904,-0.02690238792450693,-1.0785127413645972,156.2943265288329,0.0007814716326441644,998.1111755623876
863,524.3902693275801,177.42876946970688,950.4591705752957,0.08336120557755683,0.03989218899478833,-0.17529452990401284,126.17242883903793,0.0006308621441951897,993.5452889025339
864,440.76274693822813,545.0269188969384,581.6222929891935,0.0761619310856129,-0.09296683858300288,0.3993176017191309,84.77052780997637,0.00042385263904988187,997.9651281681331
865,400.763060875326,984.6697395245083,436.6141897687661,0.036781099862287336,0.0022745738165376,0.36039339501808026,105.32024931404398,0.0005266012465702199,1000.0700248368569
866,559.6403313082179,937.3880664971189,580.0888346694546,0.089089945438553,0.027916821160585276,0.5042878533842725,67.93099421989515,0.0003396549710994758,1002.8189393750346
867,155.24024593071252,43.17373579701167,516.6983852262678,-0.0828311603838887,0.09283237182809774,0.29096473013744295,150.61117742075848,0.0007530558871037924,997.0430263508098
868,181.92813049527112,164.81481572943713,758.7762537573252,-0.026222406813132593,-0.02408829855467376,-0.5070086592700558,90.16672038578021,0.0004508336019289011,1007.7759926707367
869,861.7856210135174,131.72877345456192,282.49606597285225,-0.03676517303409762,0.016222930217625855,-0.5139006266488432,136.72197437407294,0.0006836098718703647,994.4273384249597
870,946.1154621336327,725.9799099852955,353.05039160030236,0.036073966187867165,-0.09019313962811826,-1.198951397993876,218.50509268051854,0.0010925254634025928,991.303974239136
871,373.3093162797529,817.785329856945,894.0943025332507,-0.05250703698010728,-0.11959781021565119,1.784775039185095,209.9649786460793,0.0010498248932303965,1005.5335521214366
872,270.74467314355377,213.51136631067192,946.4565131504055,0.03787475746687428,0.042238718789085,0.013450364619293007,148.3861552948691,0.0007419307764743455,988.626894843969
873,643.9995432390158,505.852692951829,892.5582274864745,0.06852680719983567,-0.0002780146824035283,-0.22485305579485193,145.6457636928425,0.0007282288184642126,998.9793511556364
874,408.7341710980964,840.7030280112,419.4479939573136,0.034760145004199966,0.05892563448992114,-0.9287920814524587,243.9937274710504,0.001219968637355252,1015.5884056460402
875,25.38635566034486,732.8015447662506,780.3655030068817,0.014187551183075056,-0.06867014444848744,2.9356579023277782,176.03780601793557,0.0008801890300896779,999.9397822352004
876,156.15259736619035,542.2372054918483,476.3357333010988,-0.04939366704503746,0.02599510697643763,-1.0733280322228955,133.60967700617385,0.0006680483850308692,994.3961617465187
877,715.9722288473976,590.347690458773,497.5398521461022,-0.042342548306268234,0.09344089202719266,-0.4288479256060734,78.6990941439774,0.000393495470719887,999.7130126810661
878,658.9239419101514,508.36054691628,204.68010905728394,0.06248094526483333,0.020985280417863295,0.4158368362860605,169.69366090823715,0.0008484683045411858,999.7459960569023
879,27.09599250348349,297.5484513188206,591.1303032585165,0.03896745019526662,0.01382907527955244,0.6002129657442777,191.46618862914312,0.0009573309431457155,1000.8032497017656
880,221.97216193294943,565.0219928590161,186.13589775334793,-0.0019509759688772059,0.0004278040412174916,0.957932055215684,118.4174237743178,0.000592087118871589,1003.311314910798
881,231.0747965880714,688.8853020500907,331.56469906719377,-0.02089547728829453,-0.07854407285629561,1.8076085077692632,164.56013775690164,0.0008228006887845082,994.8044441581613
882,671.8927435987284,873.3229158608077,855.0302016199352,-0.10129039365556886,0.06777864678551741,0.5061576554607123,131.82133525424854,0.0006591066762712427,1008.437740276184
883,19.710537754364154,636.2913539792481,207.07580921085523,-0.05354262093422194,-0.03054288199025329,-1.0560307999666676,140.79838004004986,0.0007039919002002493,1001.225571421863
884,104.10858198457385,761.121537043158,71.15828517343282,0.09557095435698618,0.02522416281915085,-0.2569451251217815,25.608897121883434,0.00012804448560941716,1003.633970232009
885,799.9160853731894,160.071634954573,69.00759261281631,-0.06402277855012334,-0.07815171532856269,0.30783237251388496,138.91092981419322,0.0006945546490709661,996.8592530012218
886,178.54466205433363,461.5574744197899,940.784520503108,0.009473991061054033,-0.05897298322538902,2.068226041505824,198.46846512040273,0.0009923423256020137,1006.4319106849777
887,652.7461078518747,9.331619827093295,506.92043796183464,0.05037219865975993,0.07175436996111177,-1.397805478424297,118.42987222167208,0.0005921493611083605,998.7147379559347
888,238.18278104672652,246.678864521623,409.41207181701833,-0.06274613340011463,-0.017365114447892148,1.2025765052252275,152.6263184107658,0.0007631315920538289,1001.3877625674677
889,99.44139275934516,726.4617151130049,810.8785810079185,0.009235523739054166,0.07266377380212723,0.1799143695464168,112.20246466540398,0.0005610123233270198,995.3344696140645
890,243.17219099945407,991.8099513493635,835.825927910516,0.04689577687553276,-0.003911532952925891,0.8378305352294807,168.02208381463865,0.0008401104190731932,995.0153418679894
891,722.2669318556592,99.17809958721591,332.1910331156046,0.0006249660953625167,-0.09209488864789288,-0.10199471663593196,139.17384012319133,0.0006958692006159567,1003.4410265322645
892,855.6964681062857,401.49431586128827,693.6180574737953,0.14342015278333842,0.044603379986586034,-0.8424326301263262,103.03792296589965,0.0005151896148294983,997.7819658489631
893,830.2198645669916,800.0709686991595,771.1228158518866,-0.08342996294390977,-0.029494615887780393,0.750872779401332,216.6275733832564,0.001083137866916282,995.7308845624781
894,397.1835296184548,204.03563462889883,654.6506868659545,0.052936426494193944,0.03493444067585218,0.6544310271056212,196.44660067661076,0.000982233003383054,996.7840832898648
895,668.0851365706461,555.0849493022862,151.59507480009938,-0.008640086869823219,0.0012605433770041055,0.9720569657397219,119.75466180359126,0.0005987733090179563,1003.4947653585871
896,204.98429541582098,733.0712960296748,875.883083517057,0.038596007741833756,-0.0771559113971435,-0.01330463537863531,174.88941547088888,0.0008744470773544444,996.8548106939819
897,293.14773026101324,615.985450260179,539.0945527360087,0.022065357584962295,0.008214738268528454,-0.5998220233198494,176.87060014101903,0.0008843530007050951,999.4117253419892
898,896.3358185211198,188.02473461541612,282.4724263700037,-0.03665780985549983,0.10981115710763996,-1.5587869950238415,182.1150617505588,0.000910575308752794,1000.0751387514355
899,13.001923510736034,355.3845686857394,425.2281854376939,0.011449819622967013,0.02464932292572296,0.8193732681394064,65.2872052002461,0.0003264360260012305,990.4132555699485
900,85.50853085446808,783.7917844853972,37.57109039890738,-0.09289507256991436,-0.0028758876502731567,0.42388948244398605,200.3303270516314,0.001001651635258157,992.6443679731324
901,207.8862551460273,554.2265141320166,127.86680122241756,0.03016237502856969,0.05376717009784489,-0.9657826328639593,121.51505185371343,0.0006075752592685671,1001.6813894462379
902,26.532203873819714,5.229613542912737,765.5467505158608,0.014907923299526282,0.010533423260155541,-0.5385736732966242,132.10860332793666,0.0006605430166396833,996.3148531942365
903,181.43543508979732,760.9907600280939,0.011634755366141114,0.03193300843215512,0.010476711513139718,-0.4667588119514405,281.89408761301,0.0014094704380650499,1005.2836245564021
904,583.0415609696922,35.31135494023907,416.5658284822922,0.05290591625435751,-0.05458125860795513,-1.482984431982418,165.09366903605058,0.000825468345180253,1004.8340355212528
905,421.42455059249795,745.7337827312322,522.5101810855884,0.018380992010485545,0.011692401289479919,-0.8176823966051338,130.68387622764124,0.0006534193811382062,1003.5958433317771
906,892.6717110769748,202.48056016523742,54.6344200009723,0.0074044709899138104,0.051772170820847244,-1.1338303568063541,39.7352813622047,0.00019867640681102351,1009.098858936563
907,817.4435617384408,958.0734801193802,973.0781629723328,-0.044053416833064615,-0.04180310760500125,-0.4124790118879367,219.48820669731776,0.001097441033486589,999.5845533612841
908,341.81735169787595,367.9407513020845,226.12533124967194,-0.03561103818245255,0.0712247910623474,-0.7386974983295628,82.73951645956987,0.00041369758229784935,1003.2444096295192
909,259.4234334312925,326.9316163380791,304.1987196362809,0.05933673100886655,-0.004585301207256299,-1.6270049208667487,99.82805482502482,0.0004991402741251241,997.0779951170199
910,379.6924081672669,148.88805033244466,303.94251225502734,0.07181677028529893,-0.04438847557692704,2.0225902305694814,133.43238504560753,0.0006671619252280377,1012.2618495643436
911,590.2949425148078,305.60421549021487,230.41666211734992,-0.011905521815602704,0.04988160384601223,1.2525407310292307,220.82058958501463,0.001104102947925073,1009.9181682621801
912,268.06364082287627,876.6507618282005,1.473822086311416,0.002300137362663706,-0.014339711786913465,-0.7790194215199856,188.66199933328795,0.0009433099966664397,1000.059402172589
913,624.148907849134,996.3343376272474,729.3447940879963,-0.04523071874968831,0.0379757443743054,0.27242139665361004,142.10812450798701,0.0007105406225399351,1001.932931149526
914,409.4116521912404,368.3095305068483,966.8454997992853,0.05863784226337224,-0.014587931612926859,0.41746508982129527,165.41460318194106,0.0008270730159097053,1006.796487996824
915,552.0471808519802,448.61063095454256,224.29348328504506,0.03327084118458894,-0.002991307176495185,1.1910858547734768,119.9807153564447,0.0005999035767822235,999.2643024759294
916,436.1265291353167,722.070938202737,663.0471918034224,0.09706087182318746,0.02467801021671458,-0.8186050266600786,156.98268447826754,0.0007849134223913378,996.7168796460015
917,294.4657595419177,886.1957804650746,741.8963269587151,-0.04391615385898695,0.014544852879500296,1.092106783982426,153.66683723890682,0.0007683341861945341,1004.3699487550344
918,948.4533069621567,593.0443341867841,848.4253790905248,-0.01890039495091086,-0.09977658902258693,-0.5479053042069351,198.43849478406764,0.0009921924739203381,1000.3921962304183
919,763.6057941597609,391.5256981778293,422.62919701360914,0.011572296126278612,-0.0560621870047196,-1.3358624041686133,198.35890612194748,0.0009917945306097374,1000.9149722482263
920,140.11317576645254,412.6218408486237,302.9309056404292,0.032324476886288527,0.04647049923954079,0.7241365593144973,174.69886911028223,0.0008734943455514112,995.8286432846602
921,868.4679758979128,695.6181464968068,325.2951340230311,-0.010783381877381617,-0.006606829445077363,1.2907584241224281,131.8826221226949,0.0006594131106134745,991.4116392581831
922,487.4311982495136,3.2182636042786816,712.6213330985129,-0.043648054522685026,-0.02618656513857109,2.5879089735306846,187.09111471950632,0.0009354555735975316,1001.1807120493955
923,894.5522268940914,619.5893374598406,816.779466505636,0.04407037644617856,-0.06792870076287372,-1.1997252650902135,145.40157668984767,0.0007270078834492384,1004.524810207471
924,799.8552559473152,355.4930104413574,181.61396775660265,0.036056768127279086,-0.05398681606379242,0.6989196850807888,95.90428156434335,0.0004795214078217167,998.8709662546198
925,425.21350446923344,794.1973312770842,370.9410081577652,-0.04581370502818625,-0.10108993199809738,-0.40980124379353305,129.83561040445306,0.0006491780520222653,1007.1821475977944
926,22.4693083201174,92.99063982313216,901.94019674915,0.0677721400552748,-0.005064035935076644,0.7833587105240313,154.22634918921622,0.0007711317459460811,996.4804183729223
927,268.6773593849461,588.2022669483905,806.6935196947393,0.05850993545983019,-0.029921879029052346,-1.4704895512312506,195.51078918323728,0.0009775539459161865,994.7264777251704
928,541.634214660867,480.97288988612377,984.8584027624759,0.006714824862389644,-0.04832939454926576,-1.262769775698564,140.82359139214233,0.0007041179569607116,999.6638484640193
929,633.4782198261473,642.3255259052274,754.2482596820807,0.00397989311880182,-0.003406171258397655,-0.7758748231664838,89.5400644380197,0.0004477003221900985,999.5870371232436
930,257.8876854332023,64.85359448296835,393.1952010279223,0.02770288855579536,0.018198531542636908,0.07896404566808451,152.83708416484097,0.0007641854208242048,1003.8498436566761
931,139.35607407282413,579.9837874281313,590.6378339946377,-0.04308515351281291,0.10465989661049724,-0.6410812665383554,155.6728020028276,0.0007783640100141381,996.1251858796801
932,834.9302367992991,561.4845879595238,661.0142542473203,0.0015015739582041087,-0.07559417097816068,0.6590543439134197,159.29188144513765,0.0007964594072256883,1006.8404711840745
933,984.4021807035522,560.660094416171,78.45581631712395,-0.10761917723045902,0.057969052165026104,1.0268946182579144,195.99357579772152,0.0009799678789886076,1009.8345848125413
934,525.6901823026858,603.4876665964548,544.496959103865,0.04382278227514678,0.0486550780507536,0.5995775412453558,200.9461620044949,0.0010047308100224746,999.8042798651583
935,171.6792858483035,676.4679372263622,709.3208284726096,-0.07807466112209298,-0.03895463696883503,1.618787639660868,120.28945638091668,0.0006014472819045833,1006.2485521009216
936,272.3073265193689,804.9889996807698,167.32130400106038,0.07517099142144995,0.010161797729301552,0.415826629455343,119.19282709755282,0.0005959641354877641,994.7175146468737
937,18.390676547466732,269.82072012821436,780.6317174255571,-0.016506004698322516,-0.022881662466880764,-1.216896710340167,97.99006445222635,0.0004899503222611318,1005.3761077059096
938,914.298806560499,825.0494101800621,583.7727805141117,-0.010583349096558845,0.009284429020936947,1.3633765135383398,184.94078351402382,0.0009247039175701191,1005.2363820427973
939,117.75108289014113,498.25568226345365,952.2217856975947,-0.03138669530422528,0.07545655067022754,-0.6051562356059974,222.4410054168858,0.0011122050270844289,1004.3171864009494
940,576.5164755142536,77.05827913433116,42.422298206891696,-0.01440194369610382,0.03028031163156565,0.91041849968557,134.24590360455383,0.0006712295180227691,999.9221845556485
941,274.055220687206,58.5509292439792,265.32613755546697,0.07092656725740183,0.025430418661672102,1.5737342165551063,137.92847176375034,0.0006896423588187517,985.2287552937898
942,554.1780025157934,334.2383186960608,601.5538792998241,-0.12439043282675398,-0.02151546599773212,0.45668801073039916,223.33912784494882,0.0011166956392247441,996.7913642817393
943,651.4203883518642,784.8969771114675,296.5599122059307,0.06384826930440939,-0.07420283324621677,-1.4961588131646497,175.27789266075038,0.0008763894633037519,996.870419911577
944,829.7418037072016,707.6809347409157,714.4241640712422,0.01690117405508541,-0.010423410527020395,-0.9182121665097915,171.81178524005276,0.0008590589262002638,995.1087253096977
945,206.42127176060322,788.6149646724065,759.005282521931,-0.06035108239286078,0.06033040774319576,1.3227444668851356,90.45417470131366,0.0004522708735065683,1000.6112150227353
946,10.995828658480477,517.2690564416093,102.51596406647445,-0.0537656196524619,-0.07635839282948238,-0.16912268564281638,183.93640346397095,0.0009196820173198548,997.9051827723938
947,136.88563006880727,440.19899795549054,513.8544642067677,0.08381965136041016,-0.052754468408834757,0.07957353494216583,103.54318297451209,0.0005177159148725604,995.8769399511749
948,900.0186418481051,147.45252670628395,508.8905555910559,-0.047275343997136565,0.006313386811703409,0.7588244161636093,93.29899070325209,0.00046649495351626044,994.7059992587609
949,873.8900775625152,328.1927536093115,369.28077021554105,-0.05766752552979798,-0.04923273924236313,0.6963228620803235,132.66142116166438,0.0006633071058083219,996.4224350725739
950,597.4131021703083,434.01936617387526,932.9248625696721,0.05686572711823649,-0.03962617235576063,0.2787998123854607,120.71036382756549,0.0006035518191378275,1005.6074960592497
951,600.5168604336534,88.60042967961724,827.5063198732212,0.016927643814295713,-0.021179929086408852,-0.20866837122046583,138.92001528074803,0.0006946000764037402,996.6948747268625
952,665.0366745462554,220.61195271121125,697.2093819096368,-0.046896278826819945,-0.06828087020950746,-0.3126684457323573,77.95091827375404,0.0003897545913687702,997.4253064678336
953,175.3712786234496,598.2252940637388,714.3266357349976,0.01083124877023095,-0.04870609231081842,0.857898825291343,197.94081532338362,0.0009897040766169182,997.7165119248838
954,914.4119459249598,735.6631142391899,461.7161438131191,-0.05128763418201387,0.03517139583936544,0.5535695310677933,206.38431472582144,0.0010319215736291072,1001.6949675690471
955,418.7705248920731,998.3475113929496,920.9945210965759,0.05504106992113026,-0.0653684891115482,-0.2573000006177895,52.63287629295929,0.0002631643814647964,1002.2812474426427
956,383.1385282494975,933.1133313435577,694.5954272532854,0.05306854824365668,-0.07989360672474188,1.0821123129931405,198.92289028332752,0.0009946144514166376,984.7767173037842
957,518.9177052828376,642.5651995351915,728.9810616558165,0.026600309941097158,-0.03150124897669472,-0.12903411512978377,109.47356850891869,0.0005473678425445934,1005.108176069138
958,46.965966775055044,421.248053294072,861.6909037873453,0.01808305306235083,0.03659777512549229,-0.8516621743343933,192.8487768491393,0.0009642438842456966,1007.1818401712188
959,166.2833687560794,636.1773647082327,274.071589342191,0.08805940624336869,-0.009846090399844482,-0.7589706989033446,146.57767536667922,0.0007328883768333961,994.7490673131916
960,738.0336164263705,785.651618080232,807.070903866703,-1.5683630588735605e-05,-0.023229053905780925,-0.9787408363097657,151.43877820404992,0.0007571938910202495,995.1385087763258
961,82.79866792512647,118.33619092338732,195.24060295649204,-0.05909370627104006,0.0022179398757803527,-0.2724100166036872,140.74511752893906,0.0007037255876446954,997.7487330611086
962,603.1521094663882,409.90488969628825,345.34195224488786,0.022473695641615346,-0.08728537164298261,1.233724278336193,210.60646021167432,0.0010530323010583716,996.219979902717
963,245.34910968132095,839.8022856356172,335.6104542698427,0.1043023524768557,0.024735282688751636,-0.8050951810305088,88.02059937374858,0.00044010299686874293,1001.119634369733
964,389.29561404197653,383.832951933044,978.5254683891405,-0.05073797465929261,0.019171751570182218,0.1884757610181029,180.39201693675042,0.000901960084683752,990.2673735682057
965,288.69373677069984,571.8722712271865,856.5372237479269,-0.01807313833469928,-0.020465423704786063,-0.6566893456274132,205.06650824447752,0.0010253325412223875,994.4103619598163
966,355.67271646494913,587.7693608621983,701.1698615902598,0.020822301905072626,0.05029622558982083,-0.26030904127143756,185.81700402702054,0.0009290850201351027,1007.6959860008745
967,719.0459051842455,184.47625313363935,727.0567616153901,-0.002695242450286959,-0.05637480494765194,-1.5100412119852522,266.2349457161709,0.0013311747285808546,995.3589001632599
968,297.121715623175,362.2354416522884,562.072794402571,-0.04911517901886575,0.05639544966267847,-0.2205382291565374,123.55266186376505,0.0006177633093188252,1006.2171413905146
969,566.4046402968972,334.51128874193216,947.090667108519,0.05609289281152355,0.007724683279762556,-0.19370537980496205,197.86524112967655,0.0009893262056483827,1001.7766909779507
970,476.05040219909966,26.196708532064793,496.25875288236153,0.11600203610086297,-0.01682762949390867,0.5402879440356954,144.695468232929,0.000723477341164645,990.9536614270587
971,663.6711653626481,24.191763891355244,380.51770986989453,0.009806572951195372,-0.0009936817684155785,0.22328091325537053,211.67030381763348,0.0010583515190881673,1003.176645976081
972,936.829739324758,831.6970436757734,163.035336931591,-0.045203414486800035,-0.0053632382905470875,-1.198392124952045,149.61555021393153,0.0007480777510696576,999.4116634890357
973,732.5720972102503,273.0708099728124,786.2056522610579,-0.07744802625267376,0.061014144820885866,1.0841982440435427,130.60621090687653,0.0006530310545343826,997.7226647187513
974,214.94037859075675,518.0787662388154,734.4439320755914,0.012898799061059044,-0.053833956373550686,0.21030304022199536,215.30361019358145,0.0010765180509679072,1001.22478546586
975,31.183135061284673,298.72557358877305,384.3550385241349,0.055193867165812885,-0.03812596195732992,0.19839351717748668,125.4219030490535,0.0006271095152452675,1002.373167427834
976,262.26404429982506,940.6792451153406,25.19341395922936,0.023758387324769082,0.05181514460362399,-0.009182353385138937,79.3637120549722,0.000396818560274861,1003.5379591098731
977,595.0779307002548,259.29675886577377,838.9973277180108,-0.00012019204594269221,-0.029776746759192965,-0.5177574472222197,124.15765584130858,0.0006207882792065429,1005.89126423774
978,51.42581348425035,429.65681273893506,11.417983454073632,-0.029463582589465312,0.045026653866579586,0.2178023397487261,180.9516473294266,0.0009047582366471331,1002.0406795638918
979,496.3662472012363,872.7302504846018,703.6997796290509,-0.05460818163590449,0.08497179915043548,0.4755884359285824,219.60193757935457,0.0010980096878967728,993.1218295560682
980,596.8428489168892,841.9335667918086,970.257109726057,0.04173756631624411,-0.020089751347081686,-1.746895691345555,155.5564687648256,0.0007777823438241281,997.631772711744
981,334.2438908169608,186.10141784627731,437.66132814820344,0.04568858106927928,0.03406811632876527,-0.5387608373460957,215.90985336170127,0.0010795492668085065,1014.7152416763431
982,770.9122037458219,802.6433097957104,234.97340499595276,-0.07728648933453666,-0.05768461406699293,-0.2549469704035893,82.09125392612034,0.0004104562696306017,1003.6224553019086
983,106.5982531337718,458.1868867378927,704.8710100433817,0.0794919489090342,0.03773666490339046,0.2561706056942781,127.83682675910485,0.0006391841337955242,1011.8464365040575
984,75.13778173580876,482.9688720853552,817.1281420155851,0.028703561044700066,0.009971199299338356,1.1933110059271257,135.57124414229494,0.0006778562207114747,1006.9771704109959
985,728.1887562036034,133.4799724159438,546.4303160778474,0.06997973225728968,0.023651914108010763,-0.7717408145967823,144.27202862637398,0.0007213601431318698,1001.2090103577788
986,495.49131620619846,80.60151375712465,967.0352752561462,-0.06710638742425576,-0.032278603601769755,-0.497961846817842,154.20471941250986,0.0007710235970625493,1001.5070353489056
987,688.402396427736,727.9393069737652,51.6687216579611,-0.06829120777077195,-0.08305417077835864,-0.5125341106465501,184.54554786960963,0.0009227277393480481,999.8170998006158
988,434.8273386037462,496.46115235529976,504.79559830452814,-0.007448465488364846,0.02516260323747524,-0.8015275901045416,127.75965809147549,0.0006387982904573774,991.3109769207675
989,246.4020332391068,436.85070261517956,718.4539473225501,0.02513922134475971,-0.10317015762397273,-0.34718649511226246,156.9514343476563,0.0007847571717382814,1000.0902362623411
990,819.1023176741998,729.5082286523967,862.640471149179,0.08981804114634818,-0.015867524612126743,0.7708022199879712,147.7438554837974,0.000738719277418987,1006.053372762711
991,799.4158789689792,765.5128989911098,179.25561190779004,0.03530394569075658,0.04705909332099849,-1.0538354953643456,103.7055048054425,0.0005185275240272125,997.001800025894
992,694.6964708544267,158.90816766935356,800.0034817636814,-0.012134063840601667,0.009594886793651804,0.4278143951529032,144.31666554592823,0.0007215833277296412,1002.059764995309
993,272.1451372299627,610.2251494776413,552.7070757185453,-0.05131846038329461,0.09741713223949064,-1.7019022300183355,142.8170235051441,0.0007140851175257206,1004.257955229466
994,590.2306668690871,135.35408227768554,396.5536819899632,0.06150002863595751,0.05125545762908867,-0.5613379964422059,141.74597174984768,0.0007087298587492385,995.4515978034376
995,360.9738969400268,751.3750860290456,131.71502857909357,-0.048235271287535755,-0.03269491941627883,-0.32948930021798606,151.58797282907253,0.0007579398641453627,997.7434856782817
996,91.58207332663414,656.9551562671395,865.2957589089124,0.0814234277386161,0.0013656689925719335,1.6748596729140648,153.7836770306693,0.0007689183851533466,994.9104425476143
997,917.3135754622427,956.6146210834579,157.27320817971534,-0.01421923248032547,-0.0023685351272217975,-0.274802304752688,128.3852410446335,0.0006419262052231675,995.8891719665529
998,136.8186309189614,68.95801635642118,309.7878592090992,0.07952910363089254,-0.07910883816730636,-2.2012434734509183,213.63573669856325,0.0010681786834928163,993.5619735817347
999,950.2373538208025,57.05472115125432,290.0455319624369,0.03394656450296392,-0.04701994582421767,-1.9988889068612499,91.52596853984917,0.00045762984269924587,995.4977576931099
1000,446.00577295795574,282.18707469320015,871.4140341908543,-0.006849774472122913,-0.028038045348993013,0.03402958634668099,113.95149457650518,0.0005697574728825259,1007.0972784039892
